6.1,0.41533
6.11,0.41494
6.12,0.41455
6.13,0.41417
6.14,0.41379
6.15,0.41342
6.16,0.41305
6.17,0.41269
6.18,0.41233
6.19,0.41197
6.2,0.41162
6.21,0.41128
6.22,0.41094
6.23,0.4106
6.24,0.41027
6.25,0.40995
6.26,0.40962
6.27,0.40931
6.28,0.409
6.29,0.40869
6.3,0.40839
6.31,0.40809
6.32,0.4078
6.33,0.40752
6.34,0.40724
6.35,0.40696
6.36,0.40669
6.37,0.40642
6.38,0.40616
6.39,0.40591
6.4,0.40566
6.41,0.40541
6.42,0.40517
6.43,0.40494
6.44,0.40471
6.45,0.40448
6.46,0.40426
6.47,0.40405
6.48,0.40384
6.49,0.40364
6.5,0.40344
6.51,0.40325
6.52,0.40306
6.53,0.40288
6.54,0.40271
6.55,0.40253
6.56,0.40237
6.57,0.40221
6.58,0.40206
6.59,0.40191
6.6,0.40176
6.61,0.40163
6.62,0.40149
6.63,0.40137
6.64,0.40125
6.65,0.40113
6.66,0.40102
6.67,0.40092
6.68,0.40082
6.69,0.40072
6.7,0.40064
6.71,0.40055
6.72,0.40048
6.73,0.40041
6.74,0.40034
6.75,0.40028
6.76,0.40023
6.77,0.40018
6.78,0.40014
6.79,0.4001
6.8,0.40007
6.81,0.40004
6.82,0.40002
6.83,0.40001
6.84,0.4
6.85,0.4
6.86,0.4
6.87,0.40001
6.88,0.40003
6.89,0.40005
6.9,0.40007
6.91,0.40011
6.92,0.40014
6.93,0.40019
6.94,0.40024
6.95,0.40029
6.96,0.40035
6.97,0.40042
6.98,0.40049
6.99,0.40057
7,0.40065
7.01,0.40074
7.02,0.40084
7.03,0.40094
7.04,0.40105
7.05,0.40116
7.06,0.40128
7.07,0.4014
7.08,0.40153
7.09,0.40167
7.1,0.40181
7.11,0.40196
7.12,0.40211
7.13,0.40227
7.14,0.40244
7.15,0.40261
7.16,0.40278
7.17,0.40297
7.18,0.40315
7.19,0.40335
7.2,0.40355
7.21,0.40375
7.22,0.40396
7.23,0.40418
7.24,0.4044
7.25,0.40463
7.26,0.40486
7.27,0.4051
7.28,0.40535
7.29,0.4056
7.3,0.40585
7.31,0.40612
7.32,0.40638
7.33,0.40666
7.34,0.40694
7.35,0.40722
7.36,0.40751
7.37,0.4078
7.38,0.40811
7.39,0.40841
7.4,0.40872
7.41,0.40904
7.42,0.40937
7.43,0.40969
7.44,0.41003
7.45,0.41037
7.46,0.41071
7.47,0.41106
7.48,0.41142
7.49,0.41178
7.5,0.41215
7.51,0.41252
7.52,0.4129
7.53,0.41328
7.54,0.41367
7.55,0.41406
7.56,0.41446
7.57,0.41486
7.58,0.41527
7.59,0.41569
7.6,0.41611
7.61,0.41653
7.62,0.41696
7.63,0.41739
7.64,0.41783
7.65,0.41828
7.66,0.41873
7.67,0.41919
7.68,0.41965
7.69,0.42011
7.7,0.42058
7.71,0.42106
7.72,0.42154
7.73,0.42202
7.74,0.42251
7.75,0.42301
7.76,0.42351
7.77,0.42401
7.78,0.42452
7.79,0.42503
7.8,0.42555
7.81,0.42608
7.82,0.42661
7.83,0.42714
7.84,0.42768
7.85,0.42822
7.86,0.42876
7.87,0.42932
7.88,0.42987
7.89,0.43043
7.9,0.431
7.91,0.43156
7.92,0.43214
7.93,0.43272
7.94,0.4333
7.95,0.43388
7.96,0.43447
7.97,0.43507
7.98,0.43567
7.99,0.43627
8,0.43688
8.01,0.43749
8.02,0.43811
8.03,0.43873
8.04,0.43935
8.05,0.43998
8.06,0.44061
8.07,0.44124
8.08,0.44188
8.09,0.44252
8.1,0.44317
8.11,0.44382
8.12,0.44448
8.13,0.44513
8.14,0.44579
8.15,0.44646
8.16,0.44713
8.17,0.4478
8.18,0.44848
8.19,0.44915
8.2,0.44984
8.21,0.45052
8.22,0.45121
8.23,0.4519
8.24,0.4526
8.25,0.4533
8.26,0.454
8.27,0.45471
8.28,0.45541
8.29,0.45612
8.3,0.45684
8.31,0.45756
8.32,0.45828
8.33,0.459
8.34,0.45972
8.35,0.46045
8.36,0.46118
8.37,0.46192
8.38,0.46265
8.39,0.46339
8.4,0.46414
8.41,0.46488
8.42,0.46563
8.43,0.46638
8.44,0.46713
8.45,0.46788
8.46,0.46864
8.47,0.46939
8.48,0.47016
8.49,0.47092
8.5,0.47168
8.51,0.47245
8.52,0.47322
8.53,0.47399
8.54,0.47476
8.55,0.47554
8.56,0.47631
8.57,0.47709
8.58,0.47787
8.59,0.47865
8.6,0.47944
8.61,0.48022
8.62,0.48101
8.63,0.4818
8.64,0.48258
8.65,0.48338
8.66,0.48417
8.67,0.48496
8.68,0.48575
8.69,0.48655
8.7,0.48735
8.71,0.48814
8.72,0.48894
8.73,0.48974
8.74,0.49054
8.75,0.49135
8.76,0.49215
8.77,0.49295
8.78,0.49376
8.79,0.49456
8.8,0.49537
8.81,0.49617
8.82,0.49698
8.83,0.49779
8.84,0.49859
8.85,0.4994
8.86,0.50021
8.87,0.50102
8.88,0.50182
8.89,0.50263
8.9,0.50344
8.91,0.50425
8.92,0.50506
8.93,0.50587
8.94,0.50668
8.95,0.50748
8.96,0.50829
8.97,0.5091
8.98,0.50991
8.99,0.51072
9,0.51152
9.01,0.51233
9.02,0.51313
9.03,0.51394
9.04,0.51474
9.05,0.51555
9.06,0.51635
9.07,0.51715
9.08,0.51795
9.09,0.51875
9.1,0.51955
9.11,0.52035
9.12,0.52115
9.13,0.52194
9.14,0.52274
9.15,0.52353
9.16,0.52433
9.17,0.52512
9.18,0.52591
9.19,0.52669
9.2,0.52748
9.21,0.52827
9.22,0.52905
9.23,0.52983
9.24,0.53061
9.25,0.53139
9.26,0.53217
9.27,0.53294
9.28,0.53371
9.29,0.53448
9.3,0.53525
9.31,0.53602
9.32,0.53678
9.33,0.53754
9.34,0.5383
9.35,0.53906
9.36,0.53982
9.37,0.54057
9.38,0.54132
9.39,0.54207
9.4,0.54281
9.41,0.54355
9.42,0.54429
9.43,0.54503
9.44,0.54576
9.45,0.5465
9.46,0.54722
9.47,0.54795
9.48,0.54867
9.49,0.54939
9.5,0.55011
9.51,0.55082
9.52,0.55153
9.53,0.55224
9.54,0.55294
9.55,0.55364
9.56,0.55433
9.57,0.55503
9.58,0.55572
9.59,0.5564
9.6,0.55708
9.61,0.55776
9.62,0.55844
9.63,0.55911
9.64,0.55977
9.65,0.56044
9.66,0.5611
9.67,0.56175
9.68,0.5624
9.69,0.56305
9.7,0.56369
9.71,0.56433
9.72,0.56497
9.73,0.5656
9.74,0.56622
9.75,0.56684
9.76,0.56746
9.77,0.56807
9.78,0.56868
9.79,0.56929
9.8,0.56988
9.81,0.57048
9.82,0.57107
9.83,0.57165
9.84,0.57223
9.85,0.57281
9.86,0.57338
9.87,0.57394
9.88,0.57451
9.89,0.57506
9.9,0.57561
9.91,0.57616
9.92,0.5767
9.93,0.57723
9.94,0.57776
9.95,0.57828
9.96,0.5788
9.97,0.57932
9.98,0.57983
9.99,0.58033
10,0.58083
10.01,0.58132
10.02,0.5818
10.03,0.58228
10.04,0.58276
10.05,0.58323
10.06,0.58369
10.07,0.58415
10.08,0.5846
10.09,0.58505
10.1,0.58549
10.11,0.58592
10.12,0.58635
10.13,0.58677
10.14,0.58719
10.15,0.5876
10.16,0.588
10.17,0.5884
10.18,0.58879
10.19,0.58918
10.2,0.58956
10.21,0.58993
10.22,0.5903
10.23,0.59066
10.24,0.59101
10.25,0.59136
10.26,0.5917
10.27,0.59204
10.28,0.59237
10.29,0.59269
10.3,0.593
10.31,0.59331
10.32,0.59361
10.33,0.59391
10.34,0.5942
10.35,0.59448
10.36,0.59475
10.37,0.59502
10.38,0.59528
10.39,0.59554
10.4,0.59579
10.41,0.59603
10.42,0.59626
10.43,0.59649
10.44,0.59671
10.45,0.59692
10.46,0.59713
10.47,0.59733
10.48,0.59752
10.49,0.59771
10.5,0.59789
10.51,0.59806
10.52,0.59822
10.53,0.59838
10.54,0.59853
10.55,0.59867
10.56,0.59881
10.57,0.59893
10.58,0.59906
10.59,0.59917
10.6,0.59928
10.61,0.59938
10.62,0.59947
10.63,0.59955
10.64,0.59963
10.65,0.5997
10.66,0.59976
10.67,0.59982
10.68,0.59987
10.69,0.59991
10.7,0.59994
10.71,0.59997
10.72,0.59999
10.73,0.6
10.74,0.6
10.75,0.6
10.76,0.59999
10.77,0.59997
10.78,0.59994
10.79,0.59991
10.8,0.59987
10.81,0.59982
10.82,0.59976
10.83,0.5997
10.84,0.59963
10.85,0.59955
10.86,0.59946
10.87,0.59937
10.88,0.59927
10.89,0.59916
10.9,0.59905
10.91,0.59892
10.92,0.59879
10.93,0.59865
10.94,0.59851
10.95,0.59835
10.96,0.59819
10.97,0.59803
10.98,0.59785
10.99,0.59767
11,0.59748
11.01,0.59728
11.02,0.59707
11.03,0.59686
11.04,0.59664
11.05,0.59641
11.06,0.59618
11.07,0.59594
11.08,0.59569
11.09,0.59543
11.1,0.59516
11.11,0.59489
11.12,0.59461
11.13,0.59433
11.14,0.59403
11.15,0.59373
11.16,0.59342
11.17,0.59311
11.18,0.59279
11.19,0.59246
11.2,0.59212
11.21,0.59177
11.22,0.59142
11.23,0.59106
11.24,0.5907
11.25,0.59032
11.26,0.58994
11.27,0.58956
11.28,0.58916
11.29,0.58876
11.3,0.58835
11.31,0.58794
11.32,0.58751
11.33,0.58709
11.34,0.58665
11.35,0.58621
11.36,0.58576
11.37,0.5853
11.38,0.58484
11.39,0.58437
11.4,0.58389
11.41,0.58341
11.42,0.58292
11.43,0.58242
11.44,0.58191
11.45,0.5814
11.46,0.58089
11.47,0.58036
11.48,0.57983
11.49,0.5793
11.5,0.57876
11.51,0.57821
11.52,0.57765
11.53,0.57709
11.54,0.57652
11.55,0.57595
11.56,0.57537
11.57,0.57478
11.58,0.57419
11.59,0.57359
11.6,0.57299
11.61,0.57238
11.62,0.57176
11.63,0.57114
11.64,0.57051
11.65,0.56987
11.66,0.56923
11.67,0.56859
11.68,0.56794
11.69,0.56728
11.7,0.56662
11.71,0.56595
11.72,0.56528
11.73,0.5646
11.74,0.56391
11.75,0.56322
11.76,0.56253
11.77,0.56183
11.78,0.56112
11.79,0.56041
11.8,0.5597
11.81,0.55897
11.82,0.55825
11.83,0.55752
11.84,0.55678
11.85,0.55604
11.86,0.5553
11.87,0.55455
11.88,0.55379
11.89,0.55303
11.9,0.55227
11.91,0.5515
11.92,0.55073
11.93,0.54995
11.94,0.54917
11.95,0.54838
11.96,0.54759
11.97,0.5468
11.98,0.546
11.99,0.5452
12,0.54439
12.01,0.54358
12.02,0.54277
12.03,0.54195
12.04,0.54113
12.05,0.5403
12.06,0.53948
12.07,0.53864
12.08,0.53781
12.09,0.53697
12.1,0.53613
12.11,0.53528
12.12,0.53443
12.13,0.53358
12.14,0.53272
12.15,0.53187
12.16,0.53101
12.17,0.53014
12.18,0.52927
12.19,0.52841
12.2,0.52753
12.21,0.52666
12.22,0.52578
12.23,0.5249
12.24,0.52402
12.25,0.52313
12.26,0.52225
12.27,0.52136
12.28,0.52047
12.29,0.51958
12.3,0.51868
12.31,0.51778
12.32,0.51688
12.33,0.51598
12.34,0.51508
12.35,0.51418
12.36,0.51327
12.37,0.51237
12.38,0.51146
12.39,0.51055
12.4,0.50964
12.41,0.50873
12.42,0.50781
12.43,0.5069
12.44,0.50599
12.45,0.50507
12.46,0.50415
12.47,0.50324
12.48,0.50232
12.49,0.5014
12.5,0.50048
12.51,0.49956
12.52,0.49865
12.53,0.49773
12.54,0.49681
12.55,0.49589
12.56,0.49497
12.57,0.49405
12.58,0.49313
12.59,0.49221
12.6,0.49129
12.61,0.49037
12.62,0.48945
12.63,0.48854
12.64,0.48762
12.65,0.4867
12.66,0.48579
12.67,0.48487
12.68,0.48396
12.69,0.48305
12.7,0.48214
12.71,0.48123
12.72,0.48032
12.73,0.47941
12.74,0.4785
12.75,0.4776
12.76,0.4767
12.77,0.47579
12.78,0.4749
12.79,0.474
12.8,0.4731
12.81,0.47221
12.82,0.47132
12.83,0.47043
12.84,0.46954
12.85,0.46865
12.86,0.46777
12.87,0.46689
12.88,0.46601
12.89,0.46514
12.9,0.46427
12.91,0.4634
12.92,0.46253
12.93,0.46166
12.94,0.4608
12.95,0.45995
12.96,0.45909
12.97,0.45824
12.98,0.45739
12.99,0.45655
13,0.45571
13.01,0.45487
13.02,0.45404
13.03,0.45321
13.04,0.45238
13.05,0.45156
13.06,0.45074
13.07,0.44992
13.08,0.44911
13.09,0.44831
13.1,0.4475
13.11,0.44671
13.12,0.44591
13.13,0.44513
13.14,0.44434
13.15,0.44356
13.16,0.44279
13.17,0.44202
13.18,0.44125
13.19,0.44049
13.2,0.43974
13.21,0.43899
13.22,0.43824
13.23,0.4375
13.24,0.43677
13.25,0.43604
13.26,0.43531
13.27,0.43459
13.28,0.43388
13.29,0.43318
13.3,0.43247
13.31,0.43178
13.32,0.43109
13.33,0.43041
13.34,0.42973
13.35,0.42906
13.36,0.42839
13.37,0.42773
13.38,0.42708
13.39,0.42643
13.4,0.42579
13.41,0.42516
13.42,0.42453
13.43,0.42391
13.44,0.42329
13.45,0.42269
13.46,0.42209
13.47,0.42149
13.48,0.42091
13.49,0.42033
13.5,0.41975
13.51,0.41919
13.52,0.41863
13.53,0.41808
13.54,0.41753
13.55,0.417
13.56,0.41647
13.57,0.41594
13.58,0.41543
13.59,0.41492
13.6,0.41442
13.61,0.41393
13.62,0.41345
13.63,0.41297
13.64,0.4125
13.65,0.41204
13.66,0.41159
13.67,0.41115
13.68,0.41071
13.69,0.41028
13.7,0.40986
13.71,0.40945
13.72,0.40904
13.73,0.40865
13.74,0.40826
13.75,0.40788
13.76,0.40751
13.77,0.40715
13.78,0.40679
13.79,0.40645
13.8,0.40611
13.81,0.40579
13.82,0.40547
13.83,0.40516
13.84,0.40485
13.85,0.40456
13.86,0.40428
13.87,0.404
13.88,0.40373
13.89,0.40348
13.9,0.40323
13.91,0.40299
13.92,0.40276
13.93,0.40254
13.94,0.40232
13.95,0.40212
13.96,0.40193
13.97,0.40174
13.98,0.40156
13.99,0.4014
14,0.40124
14.01,0.40109
14.02,0.40095
14.03,0.40082
14.04,0.4007
14.05,0.40059
14.06,0.40049
14.07,0.4004
14.08,0.40032
14.09,0.40024
14.1,0.40018
14.11,0.40013
14.12,0.40008
14.13,0.40005
14.14,0.40002
14.15,0.40001
14.16,0.4
14.17,0.4
14.18,0.40002
14.19,0.40004
14.2,0.40007
14.21,0.40011
14.22,0.40016
14.23,0.40022
14.24,0.4003
14.25,0.40038
14.26,0.40047
14.27,0.40057
14.28,0.40067
14.29,0.40079
14.3,0.40092
14.31,0.40106
14.32,0.40121
14.33,0.40137
14.34,0.40153
14.35,0.40171
14.36,0.4019
14.37,0.40209
14.38,0.4023
14.39,0.40251
14.4,0.40274
14.41,0.40297
14.42,0.40322
14.43,0.40347
14.44,0.40373
14.45,0.404
14.46,0.40429
14.47,0.40458
14.48,0.40488
14.49,0.40519
14.5,0.40551
14.51,0.40584
14.52,0.40618
14.53,0.40653
14.54,0.40688
14.55,0.40725
14.56,0.40763
14.57,0.40801
14.58,0.40841
14.59,0.40881
14.6,0.40922
14.61,0.40965
14.62,0.41008
14.63,0.41052
14.64,0.41097
14.65,0.41143
14.66,0.4119
14.67,0.41237
14.68,0.41286
14.69,0.41335
14.7,0.41386
14.71,0.41437
14.72,0.41489
14.73,0.41542
14.74,0.41596
14.75,0.4165
14.76,0.41706
14.77,0.41762
14.78,0.4182
14.79,0.41878
14.8,0.41937
14.81,0.41997
14.82,0.42057
14.83,0.42119
14.84,0.42181
14.85,0.42244
14.86,0.42308
14.87,0.42373
14.88,0.42438
14.89,0.42504
14.9,0.42571
14.91,0.42639
14.92,0.42708
14.93,0.42777
14.94,0.42848
14.95,0.42918
14.96,0.4299
14.97,0.43063
14.98,0.43136
14.99,0.4321
15,0.43284
15.01,0.4336
15.02,0.43436
15.03,0.43512
15.04,0.4359
15.05,0.43668
15.06,0.43747
15.07,0.43826
15.08,0.43906
15.09,0.43987
15.1,0.44069
15.11,0.44151
15.12,0.44234
15.13,0.44317
15.14,0.44401
15.15,0.44486
15.16,0.44571
15.17,0.44657
15.18,0.44743
15.19,0.4483
15.2,0.44918
15.21,0.45006
15.22,0.45094
15.23,0.45184
15.24,0.45273
15.25,0.45364
15.26,0.45455
15.27,0.45546
15.28,0.45638
15.29,0.4573
15.3,0.45823
15.31,0.45916
15.32,0.4601
15.33,0.46104
15.34,0.46199
15.35,0.46294
15.36,0.46389
15.37,0.46485
15.38,0.46582
15.39,0.46678
15.4,0.46776
15.41,0.46873
15.42,0.46971
15.43,0.47069
15.44,0.47168
15.45,0.47267
15.46,0.47366
15.47,0.47466
15.48,0.47566
15.49,0.47666
15.5,0.47766
15.51,0.47867
15.52,0.47968
15.53,0.48069
15.54,0.48171
15.55,0.48273
15.56,0.48375
15.57,0.48477
15.58,0.48579
15.59,0.48682
15.6,0.48785
15.61,0.48888
